"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-MBP",2015,"213_227",108,9,0.182955558,-0.00060969098334,0.2173160955,NA,NA,12.8495712525642,1.89608625344088,0.21881345499431
"US-MBP",2016,"213_227",102,30,0.15537305882,-0.001683071225155,0.479260032,NA,NA,12.9802754830866,2.30149841499339,0.412581955465839
"US-MBP",2017,"213_227",108,18,0.093224939512,-0.00263181883795,0.932119051,NA,NA,12.096459435322,1.78720097515324,0.159672254839586
"US-MBP",2018,"213_227",102,24,0.13134881237,-0.0019250238277,0.628863168,NA,NA,12.5912542051091,2.16785787183241,0.35276108403064
"US-MBP",2019,"213_227",131,24,0.093432772309,-0.00384420999228,0.962655809,NA,NA,12.528424804686,1.44256250119506,-0.0545573932786521
"US-MBP",2020,"213_227",119,12,0.1251639408785,-0.0023764955604,0.560223989,NA,NA,12.4311203736904,1.5234514326321,0
"US-MBP",2021,"213_227",105,12,0.1587756259,-0.001258126899138,0.457262989,NA,NA,12.9642400184191,2.51463853096891,0.501150627836451
"US-MBP",2022,"213_227",121,15,0.17880230345,-0.0007416622802595,0.3923745795,NA,NA,12.4230541515199,3.13657453884997,0.722152853124239
"US-MBP",2023,"213_227",111,12,0.1683416286,-0.001024585513738,0.393693248,NA,NA,12.4002554736274,2.60643245133613,0.53700396929863
"US-MBP",2024,"213_227",103,18,0.1752732755,-0.000866342439225,0.385277122,NA,NA,12.1440729736509,2.83628195873554,0.62151558487787
"US-MBP",2009,"227_241",147,30,0.139312111405,-0.00239504939247,0.6647376095,NA,NA,11.4618960682032,2.40046117697135,0.637481742596551
"US-MBP",2010,"227_241",117,12,0.14691912905,-0.00246787736148,0.559755064,NA,NA,12.2933157390784,2.21572613672615,0.557401043369044
"US-MBP",2011,"227_241",104,21,0.13928179835,-0.0022898110472905,0.564887149,NA,NA,12.4287809255684,2.11422810009826,0.510510648021006
"US-MBP",2012,"227_241",107,15,0.137339876335,-0.00208899110612,0.66234527,NA,NA,11.9552535494971,2.37290570271726,0.625936105712854
"US-MBP",2013,"227_241",122,24,0.16968001565,-0.001372829278115,0.3817632905,NA,NA,13.4043735629436,2.44355331064008,0.655274121448773
"US-MBP",2014,"227_241",104,21,0.1735826714,-0.001081819098905,0.39975068,NA,NA,12.1905227558987,2.76762256293658,0.779809537768379
"US-MBP",2015,"227_241",111,12,0.18020437085,-0.000734173057546,0.234740685,NA,NA,11.6801351466202,1.88612446932538,0.396345045125618
"US-MBP",2016,"227_241",125,30,0.15311752681,-0.001591631038041,0.377484347,NA,NA,12.4609816584663,1.74970256968663,0.321266679942548
"US-MBP",2017,"227_241",109,9,0.09225684881975,-0.0036640724591,1.0029463895,NA,NA,11.8086702153806,1.64692388787917,0.260730104177774
"US-MBP",2018,"227_241",115,18,0.11775090626,-0.002467186477315,0.756451405,NA,NA,12.0018226913429,1.98094819894483,0.445396485063046
"US-MBP",2019,"227_241",131,21,0.10014595731615,-0.004070382334135,0.8238589945,NA,NA,11.6758382010901,1.29560617830027,0.020799543613539
"US-MBP",2020,"227_241",124,6,0.1285893502615,-0.002420686260305,0.453358039,NA,NA,12.7271237222375,1.2689364813337,0
"US-MBP",2021,"227_241",116,15,0.1544646099565,-0.0015554981045475,0.5070735195,NA,NA,13.1437966404319,2.4672104134394,0.664908991761054
"US-MBP",2022,"227_241",101,15,0.169766583,-0.000988312989365,0.488888722,NA,NA,12.4807555652114,3.18565483405375,0.920478733911462
"US-MBP",2023,"227_241",112,3,0.1634001056,-0.001172597091025,0.4722904425,NA,NA,12.2713665036588,2.77856239850977,0.783754537741263
"US-MBP",2024,"227_241",100,9,NA,NA,NA,NA,NA,NA,NA,NA
"US-MBP",2009,"241_255",101,18,0.1383931184,-0.002657622916385,0.5859636195,NA,NA,11.334805449512,1.90849979238268,0.326969930297159
"US-MBP",2010,"241_255",109,6,0.1811020514,-0.000882892817745,0.2895186635,NA,NA,10.9401096173102,2.02802423488661,0.387714481678483
